team,player_name,tm_player_id,position,position_group,market_value_eur,recent_matches,recent_minutes,recent_goals,recent_assists,goals_per_90,assists_per_90,goal_contributions_per_90,match_fitness_score,attacking_form_score,club_form_score,recent_activity_low,club_form_reference_date,recent_window_days
Saudi Arabia,MOHAMMED ABU ALSHAMAT,1181852,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Scotland,GUNN Angus,201574,GK,GK,2500000.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,-0.12905829530452345,-0.6612049302248484,-0.18227295879655595,True,2026-06-01,180
Scotland,HICKEY Aaron,591949,DF,DF,28000000.0,16.0,542.0,0.0,0.0,0.0,0.0,0.0,0.5897029378265345,-0.6612049302248484,0.46461215102139625,False,2026-06-01,180
Scotland,ROBERTSON Andy,234803,DF,DF,30000000.0,22.0,1255.0,2.0,1.0,0.14342629482071714,0.07171314741035857,0.2151394422310757,0.8338776224988395,0.17339860741410834,0.7678297209903663,False,2026-06-01,180
Scotland,McTOMINAY Scott,315969,MF,MF,45000000.0,27.0,2279.0,9.0,1.0,0.3554190434401053,0.03949100482667837,0.39491004826678366,1.0074900155681008,0.8707936652657039,0.9596462929622618,False,2026-06-01,180
Scotland,HANLEY Grant,121385,DF,DF,1500000.0,10.0,806.0,0.0,0.0,0.0,0.0,0.0,0.7050714669815683,-0.6612049302248484,0.5684438272609267,False,2026-06-01,180
Scotland,TIERNEY Kieran,300716,DF,DF,8000000.0,27.0,2070.0,4.0,6.0,0.17391304347826086,0.2608695652173913,0.43478260869565216,0.9794951288966361,1.02547371669446,0.9840929876764186,False,2026-06-01,180
Scotland,McGINN John,193116,MF,MF,15000000.0,26.0,1731.0,7.0,6.0,0.36395147313691506,0.3119584055459272,0.6759098786828422,0.9274458398105344,1.9608934168923435,1.2891524917891677,False,2026-06-01,180
Scotland,FLETCHER Tyler,1011140,MF,MF,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Scotland,DYKES Lyndon,347138,FW,FW,2500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Scotland,ADAMS Che,346779,FW,FW,18000000.0,22.0,1412.0,5.0,3.0,0.31869688385269124,0.19121813031161475,0.509915014164306,0.8681733405619523,1.3169394318844825,1.0252414725248378,False,2026-06-01,180
Scotland,CHRISTIE Ryan,188077,MF,MF,9000000.0,16.0,714.0,1.0,0.0,0.12605042016806722,0.0,0.12605042016806722,0.6698270678738321,-0.17220986031967064,0.3751141430061061,False,2026-06-01,180
Scotland,KELLY Liam,208772,GK,GK,800000.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.26981224131950776,-0.6612049302248484,0.17671052416507216,False,2026-06-01,180
Scotland,HENDRY Jack,363223,DF,DF,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Scotland,STEWART Ross,447995,FW,FW,2800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Scotland,SOUTTAR John,235767,DF,DF,3500000.0,14.0,994.0,0.0,0.0,0.0,0.0,0.0,0.7660494958090607,-0.6612049302248484,0.6233240532056699,False,2026-06-01,180
Scotland,GANNON-DOAK Ben,719673,FW,FW,10000000.0,4.0,52.0,0.0,0.0,0.0,0.0,0.0,-0.08781291417119708,-0.6612049302248484,-0.28850011978997503,True,2026-06-01,180
Scotland,HIRST George,420808,FW,FW,8000000.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.06958796838424432,-0.6612049302248484,-0.18618954612893812,True,2026-06-01,180
Scotland,FERGUSON Lewis,428563,MF,MF,20000000.0,33.0,2017.0,1.0,0.0,0.04462072384729797,0.0,0.04462072384729797,0.9719464624709593,-0.48810503934121074,0.46092843683669976,False,2026-06-01,180
Scotland,SHANKLAND Lawrence,225744,FW,FW,2500000.0,12.0,983.0,7.0,2.0,0.6408952187182095,0.18311291963377416,0.8240081383519837,0.7628125269882535,2.535420013021003,1.383225147099716,False,2026-06-01,180
Scotland,GORDON Craig,12589,GK,GK,50000.0,3.0,225.0,0.0,0.0,0.0,0.0,0.0,0.3344646040950064,-0.6612049302248484,0.23489765066302093,False,2026-06-01,180
Scotland,PATTERSON Nathan,424015,DF,DF,10000000.0,8.0,356.0,0.0,0.0,0.0,0.0,0.0,0.4675909838637458,-0.6612049302248484,0.35471139245488637,False,2026-06-01,180
Scotland,McLEAN Kenny,126600,MF,MF,1200000.0,2.0,99.0,0.0,0.0,0.0,0.0,0.0,0.09704907477754869,-0.6612049302248484,-0.16833982697329025,True,2026-06-01,180
Scotland,RALSTON Anthony,388171,DF,DF,1500000.0,15.0,843.0,1.0,0.0,0.10676156583629892,0.0,0.10676156583629892,0.7181245928431084,-0.24703828738701103,0.6216083048200964,False,2026-06-01,180
Scotland,McKENNA Scott,255906,DF,DF,9000000.0,5.0,459.0,0.0,0.0,0.0,0.0,0.0,0.5414016629192662,-0.6612049302248484,0.42114100360485474,False,2026-06-01,180
Senegal,DIOUF Yehvann,448632,GK,GK,8000000.0,13.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.8134736860075074,-0.6612049302248484,0.6660058243842718,False,2026-06-01,180
Senegal,SARR Mamadou,910905,DF,DF,25000000.0,10.0,609.0,0.0,0.0,0.0,0.0,0.0,0.6235812831507631,-0.6612049302248484,0.495102661813202,False,2026-06-01,180
Senegal,KOULIBALY Kalidou,93128,DF,DF,12000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Senegal,SECK Abdoulaye,265383,DF,DF,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Senegal,GUEYE Idrissa Gana,126665,MF,MF,1000000.0,13.0,1137.0,0.0,3.0,0.0,0.237467018469657,0.237467018469657,0.8051501716760394,0.2600153333959878,0.6143529782780214,False,2026-06-01,180
Senegal,CISS Pathe,525578,MF,MF,2000000.0,17.0,1220.0,2.0,2.0,0.14754098360655737,0.14754098360655737,0.29508196721311475,0.8256484134271722,0.48352451211055125,0.7059050479663549,False,2026-06-01,180
Senegal,DIAO Assane,1061282,FW,FW,12000000.0,15.0,890.0,2.0,1.0,0.20224719101123595,0.10112359550561797,0.3033707865168539,0.7339040405438206,0.5156798335244668,0.6575255680870468,False,2026-06-01,180
Senegal,CAMARA Lamine,918969,MF,MF,30000000.0,21.0,1768.0,3.0,1.0,0.15271493212669682,0.05090497737556561,0.20361990950226244,0.9336006255048609,0.12871018269890025,0.6518889705227747,False,2026-06-01,180
Senegal,DIENG Bamba,822458,FW,FW,4000000.0,19.0,1180.0,10.0,0.0,0.7627118644067797,0.0,0.7627118644067797,0.8159496963369683,2.2976296453030916,1.3345376784751113,False,2026-06-01,180
Senegal,MANE Sadio,200512,FW,FW,25000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Senegal,JACKSON Nicolas,776890,FW,FW,45000000.0,19.0,856.0,6.0,3.0,0.6308411214953271,0.31542056074766356,0.9462616822429907,0.7225753576677729,3.009685629600703,1.5230639528442982,False,2026-06-01,180
Senegal,NDIAYE Cherif,480705,FW,FW,3500000.0,15.0,940.0,3.0,1.0,0.28723404255319146,0.09574468085106383,0.3829787234042553,0.7498019330277021,0.8245077502530107,0.7759489690565602,False,2026-06-01,180
Senegal,NDIAYE Iliman,623570,FW,FW,45000000.0,18.0,1619.0,2.0,2.0,0.11117974058060533,0.11117974058060533,0.22235948116121065,0.9079804608988471,0.20140774404889328,0.6606800100013632,False,2026-06-01,180
Senegal,JAKOBS Ismail,375137,DF,DF,6000000.0,20.0,1362.0,0.0,1.0,0.0,0.06607929515418502,0.06607929515418502,0.8576831188855263,-0.40485949710275076,0.7314288572866986,False,2026-06-01,180
Senegal,DIATTA Krepin,490426,DF,DF,6000000.0,10.0,396.0,0.0,0.0,0.0,0.0,0.0,0.49851413292674857,-0.6612049302248484,0.3825422266115889,False,2026-06-01,180
Senegal,MENDY Edouard,442531,GK,GK,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Senegal,SARR Pape Matar,568693,MF,MF,35000000.0,17.0,995.0,0.0,2.0,0.0,0.18090452261306533,0.18090452261306533,0.7663419891136094,0.040588999247105205,0.512328442660333,False,2026-06-01,180
Senegal,SARR Ismaila,410225,FW,FW,35000000.0,17.0,1255.0,6.0,0.0,0.4302788844621514,0.0,0.4302788844621514,0.8338776224988395,1.008002145053065,0.8948212053928184,False,2026-06-01,180
Senegal,NIAKHATE Moussa,291200,DF,DF,16000000.0,22.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.9489883541749818,-0.6612049302248484,0.7879690257349988,False,2026-06-01,180
Senegal,MBAYE Ibrahim,1185888,FW,FW,25000000.0,13.0,447.0,3.0,2.0,0.6040268456375839,0.40268456375838924,1.006711409395973,0.5337049048348168,3.2441919368030803,1.482375366023709,False,2026-06-01,180
Senegal,DIARRA Habib,876631,MF,MF,32000000.0,18.0,1216.0,3.0,2.0,0.22203947368421054,0.14802631578947367,0.37006578947368424,0.8246929505183502,0.7744138194145304,0.8070952546320133,False,2026-06-01,180
Senegal,NDIAYE Bara Sapoko,1497653,MF,MF,0.0,4.0,142.0,0.0,0.0,0.0,0.0,0.0,0.20119566796702282,-0.6612049302248484,-0.10064454140013207,True,2026-06-01,180
Senegal,DIAW Mory,164904,GK,GK,1800000.0,16.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.8646489044933718,-0.6612049302248484,0.7120635210215499,False,2026-06-01,180
Senegal,MENDY Antoine,891998,DF,DF,4000000.0,15.0,1133.0,1.0,0.0,0.0794351279788173,0.0,0.0794351279788173,0.8041248992780226,-0.3530474016173489,0.6884076691884854,False,2026-06-01,180
Senegal,GUEYE Pape,485963,MF,MF,6000000.0,20.0,1582.0,3.0,1.0,0.17067003792667507,0.05689001264222503,0.2275600505689001,0.9012529988463966,0.22158262960396796,0.6633683696115465,False,2026-06-01,180
South Africa,WILLIAMS Ronwen,175577,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Africa,MATULUDI Thabang,1109254,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Africa,NDAMANE Khulumani,1283140,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Africa,MOKOENA Teboho,436372,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Africa,MBATHA Thalente,735697,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Africa,MODIBA Aubrey,353432,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Africa,APPOLLIS Oswin,673381,FW,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Africa,MOREMI Tshepang,844485,FW,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Africa,FOSTER Lyle,467623,FW,FW,13000000.0,17.0,785.0,1.0,2.0,0.11464968152866244,0.22929936305732487,0.3439490445859873,0.6973940375877693,0.6730975407775602,0.688890263704196,False,2026-06-01,180
South Africa,MOFOKENG Relebohile,1125037,FW,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Africa,SITHOLE Sphephelo,401736,MF,MF,600000.0,16.0,790.0,0.0,0.0,0.0,0.0,0.0,0.6992404423809911,-0.6612049302248484,0.22308456196894735,False,2026-06-01,180
South Africa,MBOKAZI Mbekezeli,1378320,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Africa,RAYNERS Iqraam,337884,FW,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Africa,CHAINE Sipho,453370,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Africa,MAKGOPA Evidence,746781,FW,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Africa,KABINI Samukele,1175086,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Africa,SIBISI Nkosinathi,399068,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Africa,MUDAU Khuliso,450806,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Africa,GOSS Ricardo,258304,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Africa,ADAMS Jayden,804472,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Africa,MAKHANYA Olwethu,1069801,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Africa,SEBELEBELE Kamogelo,994370,FW,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Korea,KIM Seunggyu,92076,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Korea,LEE Hanbeom,706963,DF,DF,1800000.0,15.0,1035.0,2.0,3.0,0.17391304347826086,0.2608695652173913,0.43478260869565216,0.7778071339713274,1.02547371669446,0.8025737922436407,False,2026-06-01,180
South Korea,LEE Gihyuk,763349,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Korea,KIM Minjae,503482,DF,DF,25000000.0,23.0,1428.0,1.0,0.0,0.06302521008403361,0.0,0.06302521008403361,0.871451934639873,-0.4167073952722595,0.7426360016486597,False,2026-06-01,180
South Korea,KIM Taehyeon,645847,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Korea,HWANG Inbeom,365394,MF,MF,4500000.0,15.0,993.0,1.0,2.0,0.09063444108761329,0.18126888217522658,0.2719033232628399,0.7657567083935478,0.393606187334961,0.6355040260230425,False,2026-06-01,180
South Korea,SON Heungmin,91845,FW,FW,17000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Korea,PAIK Seungho,282689,MF,MF,900000.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.06958796838424432,-0.6612049302248484,-0.18618954612893812,True,2026-06-01,180
South Korea,CHO Guesung,652537,FW,FW,4500000.0,15.0,1027.0,3.0,0.0,0.2629016553067186,0.0,0.2629016553067186,0.7755499361547565,0.35868546873999163,0.6296473725595888,False,2026-06-01,180
South Korea,LEE Jaesung,314398,MF,MF,2000000.0,18.0,1401.0,3.0,2.0,0.19271948608137046,0.1284796573875803,0.32119914346895073,0.865897700089561,0.5848424641802082,0.7675283675212876,False,2026-06-01,180
South Korea,HWANG Heechan,292246,MF,MF,10000000.0,19.0,1150.0,2.0,3.0,0.15652173913043477,0.23478260869565215,0.3913043478260869,0.8084575919306728,0.8568058520025292,0.8253794829558225,False,2026-06-01,180
South Korea,SONG Bumkeun,508237,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Korea,LEE Taeseok,639027,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Korea,CHO Wije,550978,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Korea,KIM Moonhwan,524592,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Korea,PARK Jinseob,557469,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Korea,BAE Junho,912081,MF,MF,0.0,2.0,103.0,1.0,0.0,0.5,0.0,0.5,0.10846924673222043,1.2784755137323565,0.517971440182268,True,2026-06-01,180
South Korea,OH Hyeongyu,639246,FW,FW,1800000.0,21.0,1506.0,7.0,4.0,0.4183266932270916,0.2390438247011952,0.6573705179282868,0.8869268367073095,1.8889725458941857,1.2376428349227162,False,2026-06-01,180
South Korea,LEE Kangin,557149,MF,MF,25000000.0,20.0,901.0,2.0,3.0,0.1997780244173141,0.29966703662597116,0.49944506104328523,0.7374768100330096,1.2763227052484971,0.9260728733584302,False,2026-06-01,180
South Korea,YANG Hyunjun,853110,MF,MF,2000000.0,28.0,2032.0,7.0,1.0,0.31003937007874016,0.04429133858267716,0.3543307086614173,0.9741028070101856,0.7133717623432495,0.8828469413767579,False,2026-06-01,180
South Korea,JO Hyeonwoo,260171,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
South Korea,SEOL Youngwoo,639414,DF,DF,0.0,5.0,480.0,0.0,0.0,0.0,0.0,0.0,0.5544000341857115,-0.6612049302248484,0.4328395377446555,False,2026-06-01,180
South Korea,CASTROP Jens,613192,DF,DF,1500000.0,17.0,1068.0,2.0,1.0,0.16853932584269662,0.08426966292134831,0.25280898876404495,0.7869374240250366,0.31953237289958114,0.7401969189124912,False,2026-06-01,180
South Korea,KIM Jingyu,365377,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
South Korea,EOM Jisung,706968,MF,MF,0.0,1.0,83.0,1.0,0.0,0.5,0.0,0.5,0.04628136807392215,1.2784755137323565,0.47754931905437414,True,2026-06-01,180
South Korea,LEE Donggyeong,558086,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Spain,RAYA David,262749,GK,GK,35000000.0,32.0,2880.0,0.0,0.0,0.0,0.0,0.0,1.0756143867500478,-0.6612049302248484,0.9019324550525583,False,2026-06-01,180
Spain,PUBILL Marc,844637,DF,DF,4000000.0,31.0,2617.0,1.0,1.0,0.034390523500191054,0.034390523500191054,0.06878104700038211,1.0477409418594428,-0.39437842666176326,0.9035290050073221,False,2026-06-01,180
Spain,GRIMALDO Alex,193082,DF,DF,24000000.0,27.0,2403.0,6.0,7.0,0.2247191011235955,0.2621722846441948,0.4868913857677903,1.0229103373720423,1.227622468385164,1.0433815504733546,False,2026-06-01,180
Spain,GARCIA Eric,466794,DF,DF,20000000.0,31.0,2444.0,0.0,1.0,0.0,0.036824877250409165,0.036824877250409165,1.0278344635756684,-0.5183479417173619,0.8732162230463654,False,2026-06-01,180
Spain,LLORENTE Marcos,282411,DF,DF,22000000.0,32.0,2495.0,1.0,3.0,0.036072144288577156,0.10821643286573146,0.14428857715430862,1.0338456181901887,-0.10145746743960282,0.9203153096272095,False,2026-06-01,180
Spain,MERINO Mikel,338424,MF,MF,30000000.0,15.0,817.0,2.0,1.0,0.22031823745410037,0.11015911872705018,0.33047735618115054,0.7090136166256495,0.6208359996856665,0.6781514506966555,False,2026-06-01,180
Spain,TORRES Ferran,398184,FW,FW,30000000.0,31.0,1635.0,11.0,2.0,0.6055045871559632,0.11009174311926605,0.7155963302752293,0.91084217494263,2.1148514849799582,1.3322454334556948,False,2026-06-01,180
Spain,RUIZ Fabian,350219,MF,MF,40000000.0,16.0,939.0,0.0,3.0,0.0,0.28753993610223644,0.28753993610223644,0.7494923348484086,0.45426625160357625,0.6461632057127173,False,2026-06-01,180
Spain,GAVI,646740,MF,MF,40000000.0,11.0,634.0,0.0,0.0,0.0,0.0,0.0,0.6352767130999625,-0.6612049302248484,0.1815081379362787,False,2026-06-01,180
Spain,OLMO Dani,293385,FW,FW,60000000.0,32.0,1880.0,4.0,8.0,0.19148936170212766,0.3829787234042553,0.5744680851063829,0.951475733403121,1.56736409049194,1.1670366583842076,False,2026-06-01,180
Spain,PINO Yeremy,568157,FW,FW,30000000.0,25.0,1574.0,2.0,2.0,0.11435832274459976,0.11435832274459976,0.2287166454891995,0.8997777477606068,0.22606947870093794,0.6639798535897227,False,2026-06-01,180
Spain,PORRO Pedro,553875,DF,DF,40000000.0,25.0,2144.0,2.0,3.0,0.08395522388059701,0.1259328358208955,0.20988805970149252,0.989717764380859,0.15302659942136632,0.9060486478849098,False,2026-06-01,180
Spain,GARCIA Joan,561613,GK,GK,30000000.0,34.0,3052.0,0.0,0.0,0.0,0.0,0.0,1.09249894596137,-0.6612049302248484,0.9171285583427483,False,2026-06-01,180
Spain,LAPORTE Aymeric,176553,DF,DF,20000000.0,19.0,1562.0,0.0,1.0,0.0,0.05761843790012804,0.05761843790012804,0.8975507613012111,-0.4376822158123663,0.7640274635898534,False,2026-06-01,180
Spain,BAENA Alex,548111,MF,MF,40000000.0,32.0,1591.0,0.0,2.0,0.0,0.11313639220615965,0.11313639220615965,0.9029037708531926,-0.22230803530052795,0.5090796386993904,False,2026-06-01,180
Spain,RODRI,357565,MF,MF,75000000.0,25.0,1770.0,2.0,0.0,0.10169491525423728,0.0,0.10169491525423728,0.9339296391672048,-0.26669365348778973,0.5137114867379567,False,2026-06-01,180
Spain,WILLIAMS Nico,709187,FW,FW,60000000.0,20.0,1330.0,3.0,5.0,0.20300751879699247,0.3383458646616541,0.5413533834586466,0.8507654468872003,1.4389002121047567,1.056612614713345,False,2026-06-01,180
Spain,ZUBIMENDI Martin,423440,MF,MF,50000000.0,39.0,2840.0,4.0,2.0,0.1267605633802817,0.06338028169014084,0.19014084507042253,1.071543337418908,0.07642002733634223,0.7232501788900101,False,2026-06-01,180
Spain,YAMAL Lamine,937958,FW,FW,120000000.0,30.0,2465.0,17.0,9.0,0.6206896551724138,0.32860040567951315,0.9492900608519269,1.0303246918526001,3.021433803130007,1.7272128807996925,False,2026-06-01,180
Spain,PEDRI,683840,MF,MF,80000000.0,28.0,1891.0,0.0,9.0,0.0,0.4283447911158117,0.4283447911158117,0.9531735636374414,1.0004990989716993,0.9697375010044317,False,2026-06-01,180
Spain,OYARZABAL Mikel,351478,FW,FW,25000000.0,26.0,2043.0,13.0,1.0,0.5726872246696035,0.04405286343612335,0.6167400881057269,0.9756740385206882,1.7313524455813956,1.2401614809919357,False,2026-06-01,180
Spain,CUBARSI Pau,962110,DF,DF,30000000.0,32.0,2685.0,1.0,0.0,0.0335195530726257,0.0,0.0335195530726257,1.055207429421655,-0.531170487054533,0.8965696377740361,False,2026-06-01,180
Spain,SIMON Unai,262396,GK,GK,30000000.0,27.0,2430.0,0.0,0.0,0.0,0.0,0.0,1.0261624003908072,-0.6612049302248484,0.8574256673292417,False,2026-06-01,180
Spain,CUCURELLA Marc,284857,DF,DF,50000000.0,31.0,2383.0,1.0,2.0,0.03776751993285774,0.07553503986571548,0.11330255979857323,1.0204777663300975,-0.22166341124167976,0.8962636485729198,False,2026-06-01,180
Spain,MUNOZ Victor,935231,FW,FW,0.0,21.0,1722.0,5.0,2.0,0.2613240418118467,0.10452961672473868,0.36585365853658536,0.9259288502480398,0.7580734434023747,0.8671794578520571,False,2026-06-01,180
Spain,IGLESIAS Borja,278359,FW,FW,5000000.0,31.0,1655.0,11.0,1.0,0.5981873111782477,0.054380664652567974,0.6525679758308157,0.9143802143434911,1.870341751918694,1.248966752494812,False,2026-06-01,180
Sweden,WIDELL ZETTERSTROM Jacob,549440,GK,GK,0.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.06958796838424432,-0.6612049302248484,-0.003491321476664949,True,2026-06-01,180
Sweden,LAGERBIELKE Gustaf,485395,DF,DF,5000000.0,28.0,2451.0,1.0,0.0,0.03671970624235006,0.0,0.03671970624235006,1.0286669082600115,-0.5187559380125689,0.8739246236327536,False,2026-06-01,180
Sweden,LINDELOF Victor,184573,DF,DF,15000000.0,21.0,1513.0,0.0,1.0,0.0,0.059484467944481166,0.059484467944481166,0.8882762197388532,-0.4304432118426296,0.756404276580705,False,2026-06-01,180
Sweden,HIEN Isak,503075,DF,DF,25000000.0,23.0,1536.0,1.0,0.0,0.05859375,0.0,0.05859375,0.8926663864066905,-0.4338986281986134,0.7600098849461601,False,2026-06-01,180
Sweden,GUDMUNDSSON Gabriel,362108,DF,DF,15000000.0,22.0,1910.0,1.0,1.0,0.04712041884816754,0.04712041884816754,0.09424083769633508,0.9560830614942364,-0.2956107104213961,0.8309136843026732,False,2026-06-01,180
Sweden,JOHANSSON Herman,744853,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Sweden,BERGVALL Lucas,866246,MF,MF,40000000.0,15.0,491.0,0.0,1.0,0.0,0.18329938900203666,0.18329938900203666,0.5609839686712731,0.04987955024826137,0.382097422223219,False,2026-06-01,180
Sweden,SVENSSON Daniel,579287,DF,DF,22000000.0,25.0,1776.0,1.0,1.0,0.05067567567567567,0.05067567567567567,0.10135135135135134,0.9349144554166859,-0.26802646185514467,0.814620363689503,False,2026-06-01,180
Sweden,ISAK Alexander,349066,FW,FW,120000000.0,11.0,438.0,2.0,0.0,0.4109589041095891,0.0,0.4109589041095891,0.5277958101793483,0.9330529689180599,0.6696358157378973,False,2026-06-01,180
Sweden,NYGREN Benjamin,475949,MF,MF,6500000.0,30.0,2042.0,13.0,4.0,0.5729676787463271,0.1762977473065622,0.7492654260528893,0.9755315491318923,2.2454660582712567,1.4200086273306698,False,2026-06-01,180
